UniqueCount	AmbigCount
0	0
0	35
0	27
0	376
0	27
0	27
0	376
0	0
0	84
0	35
14	344
37	54
0	71
0	85
0	85
0	1
0	0
0	1
0	0
3	0
6	0
0	0
0	0
129	7
0	0
0	21
0	204
0	20
0	204
0	204
0	185
0	117
0	126
0	88
0	88
0	46
0	32
0	42
0	12
0	7
0	7
0	0
0	0
0	0
0	0
48	0
0	56
0	56
0	1
0	0
0	0
0	0
80	0
647	0
13	0
16	26
0	0
0	0
0	631
0	24
94	0
0	108
0	631
0	606
0	631
0	48
0	244
0	72
0	439
0	457
0	381
0	52
0	103
0	279
0	200
14	88
0	79
0	87
0	10
0	94
0	45
0	65
0	15
0	15
0	9
0	8
0	0
0	81
0	283
0	1316
19	1201
0	159
0	563
0	1292
0	1188
0	560
0	549
0	309
0	423
0	205
0	223
42	28
0	26
0	19588
0	3034
0	5700
0	9448
27	13013
0	20264
0	17041
0	20308
0	20270
0	17193
0	11553
11	21717
17	20297
0	14708
0	13595
8	18538
1	18523
0	18532
0	18514
0	18491
0	14693
0	15231
0	18970
18	15311
0	10760
0	1821
0	10899
0	5919
0	8848
0	2396
0	4462
0	1049
0	1023
0	229
5	98
0	207
0	629
26	465
3	406
0	310
0	304
0	304
0	229
0	237
0	222
0	63
0	61
0	50
0	50
0	32
0	24
0	15
0	18
0	16
1894	0
21	2512
0	2512
0	1135
0	699
0	753
0	385
0	416
49	1587
0	2681
26	6750
0	6423
0	7399
0	1528
0	4004
0	3774
0	2900
0	2636
0	1567
0	1995
0	1190
0	192
0	1141
0	756
0	5
0	5
0	1
0	221
0	202
95	228
0	1
0	30
0	44
0	398
0	7
0	8
0	8
0	30
0	22
0	22
0	406
0	1
0	8
0	8
0	0
0	8
0	0
0	368
0	202
0	1
0	398
0	1
0	8
0	36
0	398
0	14
0	398
0	6
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	84
0	27
0	0
0	0
5	33
0	0
0	16
0	0
0	0
0	2128
0	2128
0	74
0	442
0	974
113	2091
0	2086
0	76
23	186
23	160
0	0
25	7961
0	7840
0	7721
18	7513
0	7870
0	7355
0	7134
0	7744
0	7148
7	7901
0	7719
0	7368
24	7724
15	7641
0	7717
0	7363
12	7410
0	7339
1	6480
0	6810
0	7057
0	6492
0	1964
0	4167
0	2643
0	1746
10	2126
0	807
0	1884
0	1320
0	1050
0	19
49	111
0	0
11	516
0	516
0	426
0	361
0	284
0	132
0	222
0	216
0	99
0	0
0	80
0	0
0	24
0	24
0	125
10	15988
0	15988
41	15988
0	15988
45	15988
0	15988
0	15988
0	15988
41	13343
0	13568
0	13568
0	13568
12	13546
0	13515
0	1
0	0
0	30
0	63
0	63
0	63
0	63
0	4
0	33
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	14761
0	15088
0	5944
0	937
0	1665
18	5334
0	2223
0	2463
0	5458
0	3990
0	0
0	0
0	0
0	26
0	26
0	26
0	26
124	43
0	0
0	15
0	0
0	28
121	0
0	4269
0	7174
10	1578
379	3572
7	2187
0	0
0	12019
0	10623
0	10990
0	12003
32	12300
0	10490
0	6213
0	11867
0	10463
0	5811
0	11467
0	11959
0	9572
0	9770
0	3205
0	11462
0	11620
0	11936
0	6432
0	11803
0	12101
0	9315
0	11016
0	12631
0	11951
0	8349
0	10870
0	10654
0	11336
0	9550
0	10410
0	12182
0	10948
53	12404
0	11235
0	9045
7	11211
0	10438
0	10564
0	11195
0	11620
0	9685
0	12037
0	9263
0	8994
0	11446
0	9898
0	7757
0	8014
0	9066
0	8939
0	7055
0	8853
0	7782
0	8751
0	4447
0	1964
0	7607
0	9024
0	6346
0	7703
0	8623
0	486
0	4388
0	5348
0	5082
0	3617
0	7348
0	3367
0	2325
0	4428
0	3577
23	13781
433	13781
0	2470
0	2786
32	796
590	4135
251	3910
0	1367
43	2086
18	589
53	1823
10	50
0	588
0	13
193	16464
28	15740
59	8459
59	1014
0	5145
127	3209
0	45
0	45
0	0
0	0
0	0
0	0
69	1403
0	1213
0	236
0	12
0	42
0	92
0	1017
0	0
0	470
0	796
0	133
42	165
0	776
22	509
0	796
0	111
9	0
0	532
0	7
4872	1841
11	428
0	0
0	1059
0	471
0	50
178	0
0	391
35	6931
0	8616
49	917
0	1266
0	6194
0	988
0	212
0	1472
2	5660
0	300
0	680
19	843
0	2479
0	503
209	2445
0	24
0	1606
45	1412
0	191
0	240
0	0
0	918
0	564
0	0
0	7406
8	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	438
0	7497
0	0
0	7497
5	267
10	408
0	408
3	402
0	80
4	60
0	60
0	34
0	32
0	7453
60	8248
0	7263
0	5033
0	7410
0	7640
34	1898
0	8798
0	8851
0	5155
0	6542
0	9148
0	7497
0	6771
0	7674
0	6766
0	2821
7	4833
0	7285
0	6919
0	4679
0	4944
0	34
0	64
0	34
0	156
4	156
0	0
0	17
0	17
0	936
0	809
13	3988
139	3826
0	282
0	536
0	256
0	0
0	140
0	10
0	77
0	128
0	85
0	222
0	466
0	0
0	0
5	0
0	605
222	936
154	672
0	1055
0	1000
0	1000
64	950
0	2
0	0
0	5887
0	5600
34	2758
0	5512
0	5975
0	3485
0	3273
0	4643
0	4029
0	3075
44	3041
0	3377
18	427
0	790
6	512
0	35
0	727
67	622
0	0
11	1
0	1293
170	1352
0	1382
0	651
296	430
0	489
0	0
12	687
21	690
11	739
16	283
34	120
0	113
0	514
0	451
0	294
0	514
0	45
0	72
0	10
0	149
0	70
0	0
0	0
0	1520
0	1889
0	151
0	0
45	149
0	1843
0	231
0	89
0	1
0	1
0	405
0	0
0	0
0	178
0	0
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	664
18	613
0	185
0	180
0	539
26	539
0	104
0	105
0	2
0	169
16	0
0	131
0	8
0	50
0	51
15	36
33	435
60	1480
15	1270
22	46
0	212
7	397
119	1145
0	1145
0	123
0	0
0	149
0	4910
14	4409
32	3872
11	813
0	705
0	704
64	704
0	1
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	49
0	49
8	42
0	156
0	124
0	98
0	16
0	9
3	0
12	31518
11	103013
23	77148
31	106950
0	53856
314	157013
498	158415
0	48172
361	162375
0	132894
0	105345
74	110177
0	75215
0	22368
0	0
0	255
0	41
0	128
8	255
0	37
0	51
0	128
0	341
0	27
0	419
0	59
0	44
0	421
0	57
0	2
0	27
0	0
0	421
0	421
0	353
0	48
0	3
0	421
0	26
9	355
0	1023
164	1591
0	1734
115	1750
74	1579
99	644
0	797
0	34
0	0
0	0
0	7
0	166
0	159
0	0
0	8
0	0
0	0
0	0
0	154
0	154
0	154
0	0
0	0
0	6
0	0
7	24
0	0
15	17
0	9
0	7
0	29
0	7
0	7
0	29
0	0
0	29
0	29
0	29
0	0
0	76
35	0
0	0
0	0
0	0
0	0
0	0
0	1216
0	546
0	2132
0	2146
0	944
0	944
0	944
0	944
0	296
0	45
0	1342
0	1331
0	985
7	869
0	43
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2396
0	2396
0	129
0	628
0	1879
0	343
0	1822
0	406
0	1926
0	1837
0	2087
0	547
0	273
0	600
0	194
0	1968
0	1340
0	62
0	75
0	121
0	1345
0	31
0	37
0	1659
0	15
0	1126
0	76
0	1395
0	1886
0	10
0	7
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	22
0	15
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	237
0	237
0	243
0	243
0	243
0	243
0	243
0	243
14	170
0	0
0	0
0	0
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	103
0	243
0	147
0	243
0	147
0	103
0	237
0	243
0	237
0	243
0	147
0	147
0	243
0	229
0	237
0	237
0	237
0	237
0	231
0	243
0	243
0	96
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	334
0	313
0	0
0	103
0	306
0	28
0	110
0	119
0	334
0	208
0	208
0	138
0	94
0	0
0	0
0	28
0	334
0	53
15	322
0	119
0	0
0	334
0	25
0	306
0	0
0	0
0	8
0	0
0	169
0	260
0	0
0	0
0	0
0	0
0	0
0	16
0	71
0	226
0	0
0	9
0	0
0	196
0	13
0	142
0	12
0	155
0	20
0	58
0	20
0	111
0	155
0	58
0	163
0	58
0	66
0	155
0	58
0	20
0	12
0	12
0	20
0	0
0	20
0	0
0	20
0	12
0	12
0	0
0	58
0	12
0	0
0	46
0	0
0	0
0	1
0	10
0	1
0	0
0	10
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	10
0	0
0	0
0	167
0	146
0	167
0	123
0	111
0	146
0	146
0	144
0	0
0	131
0	94
0	63
0	42
0	138
0	111
0	82
0	21
0	75
0	75
0	158
0	122
0	114
0	41
0	125
0	0
0	61
0	25
0	89
0	83
0	83
0	13
0	0
0	0
0	16
277	63
0	33
0	30
0	0
112	315
0	56
0	0
0	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	39
0	39
10	39
0	0
0	16
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	196
0	184
0	155
0	116
0	63
0	78
0	12
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
18	3
0	12
0	0
0	12
0	12
0	12
0	55
0	12
0	12
0	43
0	0
0	0
0	0
1029	227
0	20
0	1
0	226
0	10
0	10
0	10
0	1
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
24	0
0	0
0	376
366	376
0	77
80	1705
0	1589
0	692
11	197
0	0
9	0
0	0
4	12
81	469
0	95
0	354
0	18
0	0
0	133
0	87
0	303
0	73
0	0
0	0
12	84
0	51
0	49
0	0
40	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
376	90
0	70
11	64
12	44
0	0
0	50
0	50
0	0
0	0
0	0
0	0
263	0
0	0
0	0
0	0
0	188
0	361
0	344
0	167
0	149
0	0
0	70
0	69
0	76
0	68
0	68
0	68
0	64
0	64
0	64
0	68
0	12
0	275
0	275
0	275
0	275
0	255
0	275
0	275
0	275
0	275
0	275
0	275
0	275
0	275
0	275
0	211
0	262
0	90
0	0
1	0
0	0
21	9
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	98
0	98
0	28
0	39
0	0
240	21
0	20
14	1
0	0
0	0
0	91
0	116
0	24
0	116
9	12
0	96
0	0
0	335
0	0
0	0
0	0
0	431
0	39
19	458
0	39
0	1
0	1
0	0
0	14
0	127
0	1
0	272
0	0
0	267
0	0
0	21
0	35
0	37
0	37
0	37
0	37
0	56
0	22
0	37
0	56
0	16
0	0
0	16
0	0
15	1
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
16	8
0	101
0	0
0	233
0	92
0	27
0	92
19	110
0	54
0	101
0	18
12	114
30	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9496
1	8
0	0
2990	788
0	788
0	785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	165
0	0
0	0
0	0
0	0
0	0
0	0
0	7455
0	1785
0	0
0	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	1
0	0
0	0
11	0
0	0
0	0
0	0
344	18
0	18
0	0
0	0
0	0
0	20
0	0
0	0
0	29
0	66
0	62
0	49
0	49
0	49
0	49
0	43
0	39
0	43
0	43
0	43
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	92
0	122
0	109
0	31
0	31
0	31
0	44
0	31
0	31
0	44
0	31
0	31
0	8
0	8
0	38
0	0
0	8
0	0
0	1
0	16
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	0
0	0
0	0
0	28
0	28
0	28
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	659
0	622
7	17
0	1
0	1
0	0
0	18
0	3
0	6
0	0
0	40
0	19
0	33
0	33
0	33
0	33
0	14
0	0
0	0
0	9
0	207
0	207
28	207
32	267
0	47
0	0
0	0
0	54
0	179
0	164
0	153
0	153
0	138
0	0
0	30
0	65
0	53
9	27
0	27
0	0
0	0
5	1577
0	0
128	300
0	0
0	0
5	62
0	37
0	23
0	284
14	161
5	68
0	0
0	11
0	16
0	16
0	0
17	53
0	53
0	36
0	53
0	53
20	53
0	53
0	0
0	17
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
20	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	51
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
1993	0
53	56
0	56
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	66
16	77
0	0
0	51
0	51
0	0
0	0
0	66
0	77
0	38
5	0
0	0
706	25209
0	4525
0	22242
0	21998
0	4359
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	161
0	70
0	146
0	20
0	7
0	62
0	43
0	43
0	54
0	0
0	0
0	0
1	0
55	462
0	0
0	0
0	462
0	0
0	16
0	16
0	0
0	2
0	389
0	21
0	8
0	23
0	0
0	10
0	0
0	71
0	15
0	71
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	82
0	82
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
90	253
0	68
0	124
0	0
6	146
0	226
0	124
0	1
0	40
0	0
0	0
0	36
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	1
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	106
0	55
0	22
0	39
0	9
0	8
0	0
0	0
108	253
0	47
0	1
0	253
0	0
0	37
0	66
0	11
0	97
0	11
0	97
0	0
0	101
0	17
0	103
0	49
0	11
7	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	46
0	66
0	66
0	45
0	57
0	46
0	23
0	23
0	3
0	0
0	19
0	35
0	0
0	16
0	16
0	16
0	16
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	29
0	29
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	90
1	0
0	4
2	171
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	701
0	701
53	703
0	53
0	53
0	53
0	53
0	53
0	53
0	39
0	39
0	39
0	0
0	18
0	0
15	96
0	96
0	257
0	257
0	231
21	7
0	213
0	7
0	22
155	818
15	585
8	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	0
0	115
0	1
0	264
0	456
0	287
0	467
0	442
0	297
0	480
0	315
0	442
0	416
0	251
0	454
0	480
0	416
0	417
0	432
0	462
0	404
0	442
0	416
0	454
0	277
0	404
0	416
0	274
0	277
0	403
0	473
0	443
0	352
0	369
0	235
0	207
0	413
0	334
0	349
0	413
0	349
0	228
0	328
0	20
0	304
0	83
0	0
0	189
0	215
0	219
0	257
0	176
0	67
0	173
0	0
0	0
0	0
0	0
0	0
3315	384
0	211
0	318
1034	202
23	286
1944	286
0	17
0	0
0	17
0	0
0	0
0	0
0	2
31	1267
0	515
0	514
0	1007
15	1096
0	17
0	11
0	317
0	489
0	260
24	628
220	740
0	113
0	95
124	107
14	56
0	1
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	11
0	0
0	11
0	0
0	0
0	0
15	1284
0	836
0	680
0	769
0	277
0	0
0	120
16	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27018
0	0
0	0
0	0
0	0
0	0
0	321
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	40
25	422
0	422
0	422
0	0
0	0
0	0
0	0
0	422
0	1
0	56
3475	0
0	0
0	0
0	421
0	400
0	314
0	421
0	411
0	422
0	410
0	411
0	411
0	421
0	410
0	401
0	387
0	301
0	248
0	396
0	359
0	353
0	140
0	46
0	1
0	0
0	31
0	51
0	51
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
783	251
0	83
0	168
0	134
0	77
0	0
0	6
0	1132
0	1208
0	1513
0	968
0	0
0	0
0	0
0	1476
2	96
22	38
0	38
0	0
0	0
1	293
57	830
0	830
0	652
0	829
187	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	1284
0	1304
0	104
0	1314
0	1315
0	1336
0	1336
0	1335
0	100
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	719
101	719
0	3239
0	1581
9	4943
0	1268
0	2739
0	4150
24	3181
0	270
0	391
0	2178
0	956
0	0
0	0
0	5947
0	5803
0	6559
0	6055
0	6225
22	6203
32	5152
0	4958
6	1945
0	1801
0	1400
0	1231
0	89
0	30
0	403
0	427
0	31
0	403
0	253
0	46
0	82
0	166
0	251
0	220
0	137
0	115
0	149
0	162
0	319
0	454
0	261
0	212
0	435
0	53
0	16
0	215
0	41
0	141
0	52
0	377
0	16
0	153
0	191
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	109
17	61
0	14
9	91
0	68
0	104
20	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	27
0	0
0	0
0	0
0	0
0	0
0	403
0	450
0	0
0	89
0	403
0	173
0	388
0	388
0	388
0	388
0	74
0	44
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5989
0	6007
0	6057
0	5892
0	6157
0	6143
0	1553
0	6254
10	6144
0	4550
0	5092
14	5685
0	5651
0	5123
0	5621
0	5397
0	5553
0	5593
0	5218
0	2375
0	213
0	1984
0	333
0	690
0	291
0	291
0	213
0	38
0	323
0	552
0	85
0	85
0	187
0	102
0	28
0	225
0	239
0	1264
0	128
0	1439
0	1228
0	1249
0	1300
0	1027
0	1208
0	1074
0	936
0	1169
0	1151
0	1303
0	1120
0	1117
0	869
12	1139
0	788
0	1279
0	44
0	59
0	116
0	704
0	1132
0	1079
0	1009
0	517
0	699
0	1170
0	699
0	980
0	777
0	960
0	567
0	777
0	633
0	1052
0	217
0	1101
0	183
0	90
0	0
61	8691
9	9162
90	11280
0	4616
0	348
64	1182
0	1362
0	1357
18	1321
0	1321
0	1353
0	1357
0	51
0	134
0	0
0	251
0	251
0	151
0	251
0	221
0	121
0	14
0	205
0	205
0	0
0	25
0	30
0	30
0	0
0	0
0	0
0	2
24	1044
0	1
0	0
0	1044
0	137
0	0
0	0
0	0
0	0
0	0
1	1
0	0
26	1611
0	1611
0	1462
0	194
0	131
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	736
0	906
9	826
0	879
9	643
0	730
0	115
0	63
0	80
0	23
0	1
0	5
0	0
0	13
0	13
0	13
0	57
15	371
0	324
31	96
0	300
0	322
0	21
0	274
0	40
0	90
50	6453
0	6453
0	495
0	616
0	243
0	179
0	187
0	103
0	0
0	427
626	4368
417	4370
0	0
21	994
0	273
0	993
0	473
0	83
1	40
0	41
0	151
1148	513
0	500
137	25
0	25
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	494
0	677
36	1225
17	695
0	778
0	778
0	347
28	1052
12	150
0	0
0	0
0	1
0	8
0	197
13	246
0	187
0	213
0	0
0	220
0	39
0	45
0	0
0	0
0	0
54	0
0	0
0	1
0	0
0	0
0	10
0	0
0	41
0	0
0	0
4	6644
0	0
0	0
0	0
0	0
193	65
0	60
29	73
0	0
10	486
18	784
0	304
0	474
0	719
0	0
14	3300
0	4122
142	4785
0	2677
17	1930
0	4101
0	3978
0	2630
0	624
0	621
0	219
0	189
0	212
0	0
0	0
0	15
0	205
0	205
0	193
0	203
0	193
0	193
0	81
0	71
0	38
0	0
0	215
0	202
0	215
0	226
0	213
0	202
0	226
0	0
0	30
0	202
0	57
0	54
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	0
0	102
0	401
0	156
0	279
0	128
0	397
0	206
0	347
0	102
0	102
0	397
0	102
0	152
0	57
0	102
0	102
0	102
0	0
0	0
0	57
0	360
0	115
0	102
0	0
0	0
0	0
0	195
0	209
0	43
0	209
0	58
0	0
0	0
0	41
0	0
0	42
0	69
0	42
0	0
0	0
179	1655
0	4231
3	4974
0	849
0	3043
0	1361
13	3064
9	1371
0	2098
0	339
18	396
0	1
0	0
60	0
0	3
0	572
25	683
0	607
0	3
0	0
163	198
0	151
0	218
17	153
0	18
0	0
0	102
0	0
0	58
826	3595
11	3690
0	2847
14	3623
0	2292
1	397
0	0
0	0
0	0
0	32
0	12
0	30
0	30
0	18
0	0
0	18
0	18
0	12
0	93
0	185
0	294
0	0
8	5
0	472
0	253
0	107
0	204
0	199
0	74
0	104
0	0
0	407
132	407
32	33
0	37
0	256
0	24
0	0
983	32
0	466
2	256
21	272
890	709
0	0
0	0
0	0
590	29
0	10
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	24
0	24
0	0
0	2
0	0
0	1
0	149
0	161
0	0
0	0
0	161
0	161
0	154
0	94
0	94
0	149
0	94
0	154
0	161
0	94
0	149
0	149
0	22
0	94
0	94
0	154
0	142
0	82
0	94
0	123
0	161
0	9
0	20
0	161
0	101
0	94
0	94
0	143
0	235
0	242
0	318
0	311
0	318
0	175
0	311
0	168
0	203
0	154
0	170
0	304
0	210
0	149
0	38
0	218
8	74
0	65
0	0
0	0
0	0
0	0
9	213
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	30
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
21	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	36
0	34
0	51
0	27
0	0
0	44
0	61
0	54
0	61
0	19
0	34
0	53
0	60
0	41
0	54
0	27
0	17
0	61
0	17
0	43
0	27
0	60
0	37
0	43
0	61
0	36
0	61
0	33
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	50
0	0
0	50
0	0
0	0
0	1596
0	1830
0	2013
0	826
0	147
0	1685
0	343
0	417
0	414
0	255
0	1884
0	625
0	243
0	5
0	5
0	11
0	8
0	1556
0	0
0	0
6	0
17	1
0	0
0	0
0	0
23	0
0	0
0	308
0	285
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	205
0	88
5	2
0	0
0	8
0	0
0	8
0	0
0	34
0	42
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
